,game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa,wepa_net,wepa_against,d_wepa_against,wepa_net_opponent,wepa_net_normalized
11270,2022_13_TEN_PHI,PHI,TEN,2022,12,25.0,-25.0,14.586018,-13.724853,28.310871,-28.310871,15.096259399329249,-9.91617845247798,25.012437851807228,-13.588039648508119,10.538369069966057,-24.126408718474174,27.020237458040352
11271,2022_14_PHI_NYG,PHI,NYG,2022,13,26.0,-26.0,28.459528,-5.301092,33.76062,-33.76062,28.14954571016822,-2.560075566694069,30.709621276862286,-3.705612383221285,20.5619531112339,-24.267565494455187,33.13642134427688
11272,2022_15_PHI_CHI,PHI,CHI,2022,14,5.0,-5.0,-3.5953364,-10.208193,6.6128564,-6.6128564,1.4150509678056555,-5.854909714319424,7.269960682125079,-8.19347610351081,1.5298217799413065,-9.723297883452116,7.972886359970199
11273,2022_16_PHI_DAL,PHI,DAL,2022,15,-6.0,6.0,3.4464173,9.886379,-6.439962,6.439962,9.843886968632685,9.891858281297633,-0.047971312664948584,12.183767567411268,8.110623653994326,4.073143913416942,0.11675563574711682
11274,2022_17_NO_PHI,PHI,NO,2022,16,-10.0,10.0,-19.988611,-5.946585,-14.0420265,14.0420265,-18.127392010302618,-3.3977205628619203,-14.729671447440698,-5.614786243639089,-12.583514807237723,6.968728563598634,-15.644712986092872
11275,2022_18_NYG_PHI,PHI,NYG,2022,17,6.0,-6.0,4.2167625,-2.8775449,7.0943074,-7.0943074,4.523680555141228,-2.0790205118015663,6.602701066942794,-2.711187312067303,4.3810567681723205,-7.092244080239624,7.256553006831786
11276,2022_20_NYG_PHI,PHI,NYG,2022,18,31.0,-31.0,21.490347,-12.190825,33.68117,-33.68117,21.177586670513897,-7.25301829851421,28.430604969028106,-10.630611708392472,15.526732586253084,-26.157344294645554,30.689794339580967
11277,2022_21_SF_PHI,PHI,SF,2022,19,24.0,-24.0,6.1898293,-20.056961,26.24679,-26.24679,6.389599630231317,-11.004772786100459,17.394372416331777,-15.777382838132251,4.472139597671437,-20.249522435803687,18.841899920961637
11278,2022_22_KC_PHI,PHI,KC,2022,20,-3.0,3.0,9.61938,13.180205,-3.5608253,3.5608253,13.217083216227987,9.522672573442883,3.6944106427851047,13.909591877373462,9.321228020979078,4.588363856394384,4.1343717987452
11279,2023_01_PHI_NE,PHI,NE,2023,1,5.0,-5.0,-4.644205,-15.980058,11.335853,-11.335853,-4.063120569047349,-7.483964683553156,3.4208441145058064,-11.553068929812888,-2.4051297208828544,-9.147939208930033,3.840685767026932
11280,2023_02_MIN_PHI,PHI,MIN,2023,2,6.0,-6.0,11.341378,6.737648,4.60373,-4.60373,10.213722376405554,8.755574608832042,1.4581477675735126,11.46614308363794,7.814134485734216,3.6520085979037242,1.7336425361752599
11281,2023_03_PHI_TB,PHI,TB,2023,3,14.0,-14.0,7.0843124,-8.503874,15.588186,-15.588186,9.124009321256175,-4.515137729947361,13.639147051203537,-6.559350592464349,7.362318418431698,-13.921669010896046,14.810495777226864
11282,2023_04_WAS_PHI,PHI,WAS,2023,4,3.0,-3.0,16.654722,14.309902,2.34482,-2.34482,15.989376805342461,10.338876157521998,5.650500647820463,14.607584728610197,12.033003277281107,2.57458145132909,6.234322823002415
11283,2023_05_PHI_LAR,PHI,LAR,2023,5,9.0,-9.0,12.207357,-1.0694674,13.276825,-13.276825,13.813916485029388,-0.7726882209898184,14.586604706019207,-1.0496672483289822,10.539043921511865,-11.588711169840847,15.827634389227768
11284,2023_06_PHI_NYJ,PHI,NYJ,2023,6,-6.0,6.0,-12.572707,-6.4215903,-6.151117,6.151117,-6.243411379827293,-4.63958616434352,-1.6038252154837735,-7.091366548563981,-3.6804447870544106,-3.41092176150957,-1.5535238444447563
11285,2023_07_MIA_PHI,PHI,MIA,2023,7,14.0,-14.0,6.2201986,-8.719467,14.939666,-14.939666,10.019122070331722,-5.161183275170617,15.18030534550234,-7.756663388870481,8.077307662249005,-15.833971051119487,16.464998857516758
11286,2023_08_PHI_WAS,PHI,WAS,2023,8,7.0,-7.0,17.392204,5.9009266,11.491278,-11.491278,21.29671962529502,5.758675994572278,15.53804363072274,7.062124951864408,15.906840041230183,-8.844715089365774,16.849047074383453
11287,2023_09_DAL_PHI,PHI,DAL,2023,9,5.0,-5.0,16.894682,13.481051,3.4136305,-3.4136305,16.474072410567718,10.217848453507534,6.256223957060184,13.573153190839426,12.20637447584082,1.3667787149986061,6.884594170629607
11288,2023_11_PHI_KC,PHI,KC,2023,10,4.0,-4.0,-5.1681666,-11.750928,6.5827613,-6.5827613,-3.860706626445446,-5.56306940361683,1.702362777171384,-7.897977340657199,-2.755437084352222,-5.142540256304978,1.995818386071679
11289,2023_12_BUF_PHI,PHI,BUF,2023,11,3.0,-3.0,7.719829,4.8857913,2.8340378,-2.8340378,9.926638891234555,4.926152123833076,5.000486767401479,7.22156548829659,8.009176701581413,-0.7876112132848236,5.536503545538964
11290,2023_13_SF_PHI,PHI,SF,2023,12,-23.0,23.0,5.819245,32.552753,-26.73351,26.73351,5.459805114851603,23.519300386673304,-18.059495271821703,32.10136466731011,4.204392729309663,27.896971938000444,-19.21942935016865
11291,2023_14_PHI_DAL,PHI,DAL,2023,13,-20.0,20.0,-10.882688,11.311901,-22.194588,22.194588,-6.176764309117894,10.493658705020954,-16.670423014138848,13.27096247856882,-4.12140407080368,17.3923665493725,-17.7281975035872
11292,2023_15_PHI_SEA,PHI,SEA,2023,14,-3.0,3.0,5.8971744,7.398389,-1.5012145,1.5012145,6.9158384855758115,5.345321496612102,1.5705169889637096,6.975657687444418,5.381178021465694,1.5944796659787235,1.8542759737706147
11293,2023_16_NYG_PHI,PHI,NYG,2023,15,8.0,-8.0,1.7601256,-7.0461884,8.806314,-8.806314,7.111618118952752,-4.660129046533318,11.771747165486069,-6.1866569738383905,5.871022073449173,-12.057679047287564,12.805757604333168
11294,2023_17_ARI_PHI,PHI,ARI,2023,16,-4.0,4.0,15.478346,22.075342,-6.5969963,6.5969963,15.041767544164676,18.82861456978292,-3.786847025618245,24.698981939604753,11.288681274874033,13.41030066473072,-3.8970964174690015
11295,2023_18_PHI_NYG,PHI,NYG,2023,17,-17.0,17.0,-17.889164,0.9319091,-18.821074,18.821074,-12.429098692067203,2.1279436466740815,-14.557042338741285,2.9371937445920504,-8.149608471908648,11.086802216500699,-15.459387836075866
11296,2023_19_PHI_TB,PHI,TB,2023,18,-23.0,23.0,-8.882247,15.498047,-24.380295,24.380295,-9.00291688404765,11.19730778205117,-20.20022466609882,14.726863288380823,-6.4174060735842575,21.14426936196508,-21.51759910339966
11297,2024_01_GB_PHI,PHI,GB,2024,1,5.0,-5.0,9.840618,7.785741,2.0548773,-2.0548773,12.497645540957702,6.599526263668022,5.89811927728968,8.805449848146194,9.950125412220276,-1.144675564074081,6.500152612654477
11298,2024_02_ATL_PHI,PHI,ATL,2024,2,-1.0,1.0,7.6222973,10.18787,-2.5655727,2.5655727,7.548292862986308,7.360716331880096,0.1875765311062123,10.066759873347973,5.708379977292017,4.358379896055956,0.36962689142325156
11299,2024_03_PHI_NO,PHI,NO,2024,3,3.0,-3.0,-8.120209,-10.608101,2.4878922,-2.4878922,-3.760228870568815,-7.377745393977463,3.617516523408648,-10.371917792228045,-2.957043542119286,-7.414874250108759,4.051822486429161
11300,2024_04_PHI_TB,PHI,TB,2024,4,-17.0,17.0,-2.4658477,17.762373,-20.22822,20.22822,-0.784390105108252,11.302959432490697,-12.08734953759895,15.510019196865741,-0.21164158607825723,15.721660782944,-12.808060998349005
11301,2024_06_CLE_PHI,PHI,CLE,2024,5,4.0,-4.0,-0.963416,-5.2748666,4.3114505,-4.3114505,-0.15301506219201766,-3.8110806366553014,3.6580655744632837,-5.374421073783636,-0.6960664099521379,-4.678354663831498,4.095353725316761
11302,2024_07_PHI_NYG,PHI,NYG,2024,6,25.0,-25.0,10.954745,-19.97048,30.925224,-30.925224,10.927802801863258,-14.42863235285872,25.35643515472198,-20.532839794920346,7.914781895271408,-28.447621690191752,27.389534109389732
11303,2024_08_PHI_CIN,PHI,CIN,2024,7,20.0,-20.0,23.657204,-1.180038,24.837242,-24.837242,23.066765649255284,1.182069607655307,21.884696041599977,1.3758601214249435,17.09228364886478,-15.716423527439835,23.662465269107713
11304,2024_09_JAX_PHI,PHI,JAX,2024,8,5.0,-5.0,1.0732112,-4.6513586,5.72457,-5.72457,1.9073027368244428,-0.9418442279292978,2.8491469647537406,-2.7467545707445082,1.7170713460972786,-4.463825916841786,3.226943039393558
11305,2024_10_PHI_DAL,PHI,DAL,2024,9,28.0,-28.0,-1.874835,-36.500168,34.62533,-34.62533,1.8304759757888565,-18.67383892749202,20.50431490328088,-27.20704017785453,2.0386162941068626,-29.245656471961393,22.18056373195113
11306,2024_11_WAS_PHI,PHI,WAS,2024,10,8.0,-8.0,5.748419,-2.0478601,7.796279,-7.796279,6.610419295620849,-0.3500514395709715,6.96047073519182,-1.3151322313409732,4.153221194655349,-5.468353425996322,7.640634914798043
11307,2024_12_PHI_LAR,PHI,LAR,2024,11,17.0,-17.0,24.470112,-1.1544008,25.624512,-25.624512,24.42577511777963,0.7864584247987343,23.639316692980895,1.3777901167480802,17.67960799721381,-16.30181788046573,25.54612983697795
11308,2024_13_PHI_BAL,PHI,BAL,2024,12,5.0,-5.0,3.446226,-4.545742,7.991968,-7.991968,3.03331599774764,-3.284289571850332,6.317605569597973,-3.7780033128220705,2.489891188347729,-6.267894501169799,6.950490105779563
11309,2024_14_CAR_PHI,PHI,CAR,2024,13,6.0,-6.0,2.7304792,-0.10543871,2.835918,-2.835918,3.1379050707950276,0.810247114031307,2.3276579567637206,0.6365099623161337,1.972765956757096,-1.3362559944409624,2.6671010210567143
11310,2024_15_PIT_PHI,PHI,PIT,2024,14,14.0,-14.0,10.638161,-4.9585924,15.596753,-15.596753,12.122659637158367,-3.6089201537536333,15.731579790912,-5.891191224580069,8.927330593765365,-14.818521818345435,17.056816889051518
11311,2024_16_PHI_WAS,PHI,WAS,2024,15,-3.0,3.0,10.016559,5.2816544,4.7349043,-4.7349043,10.87871508497603,9.691756504810863,1.1869585801651663,11.020255716367593,8.376298235297899,2.6439574810696946,1.4425086873238904
11312,2024_17_DAL_PHI,PHI,DAL,2024,16,34.0,-34.0,18.118832,-19.96047,38.0793,-38.0793,18.05437142052334,-8.643650359867431,26.698021780390768,-13.096085790647953,13.09082028756151,-26.18690607820946,28.829787983930657
11313,2024_18_NYG_PHI,PHI,NYG,2024,17,7.0,-7.0,-0.38071775,-5.650259,5.2695413,-5.2695413,-0.21144894983617757,-3.610597999474506,3.3991490496383285,-5.653513431929382,-0.275067888455117,-5.378445543474266,3.817395134401383
11314,2024_19_GB_PHI,PHI,GB,2024,18,12.0,-12.0,-1.3292274,-14.968128,13.638901,-13.638901,-1.2934433402605938,-7.020958626682651,5.727515286422057,-9.67968357679735,-0.9603642492556506,-8.7193193275417,6.317001518153405
11315,1999_01_PIT_CLE,PIT,CLE,1999,1,43.0,-43.0,25.556076,-23.603504,49.15958,-49.15958,25.597803670844716,-12.643661780224102,38.24146545106882,-18.776862051482556,18.46421457114754,-37.241076622630096,41.22219646068562
11316,1999_02_PIT_BAL,PIT,BAL,1999,2,3.0,-3.0,0.53330576,-4.844288,5.3775935,-5.3775935,-0.22363643745567308,-1.099902783044227,0.8762663455885539,-3.022241378976578,0.3853123520730688,-3.4075537310496467,1.1089665320302096
11317,1999_03_SEA_PIT,PIT,SEA,1999,3,-19.0,19.0,-26.05183,-2.1982818,-23.853548,23.853548,-20.810834299703025,0.7976524316518643,-21.60848673135489,-0.05842370461313329,-13.482201613022639,13.423777908409505,-23.029432075678262
11318,1999_04_JAX_PIT,PIT,JAX,1999,4,-14.0,14.0,-18.869196,-3.3055322,-15.5636635,15.5636635,-17.29045462451903,-1.7298968132979269,-15.560557811221102,-3.7133324178530858,-11.67256801734972,7.959235599496634,-16.536707048825416
11319,1999_05_PIT_BUF,PIT,BUF,1999,5,-3.0,3.0,7.2279487,8.417325,-1.1893764,1.1893764,8.009951433161442,7.406575321861132,0.6033761113003102,9.82001777762238,6.681368332209492,3.138649445412889,0.8160065324758792
11320,1999_06_PIT_CIN,PIT,CIN,1999,6,14.0,-14.0,1.74488,-14.687628,16.432508,-16.432508,-0.35530179470261203,-8.185660471812653,7.830358677110041,-12.324019745418093,0.22027699094187236,-12.544296736359966,8.57449893430524
11321,1999_07_ATL_PIT,PIT,ATL,1999,7,4.0,-4.0,-3.4552946,-6.925563,3.4702682,-3.4702682,-2.881089808833316,-3.8434957061187474,0.9624058972854312,-6.068098826328996,-1.3849635445584136,-4.683135281770583,1.2014412337818017
11322,1999_09_PIT_SF,PIT,SF,1999,8,21.0,-21.0,6.5583262,-17.911543,24.46987,-24.46987,6.506686826445498,-10.745795159282716,17.252481985728213,-15.727974346044842,4.738377925766327,-20.466352271811168,18.689574131089376
11323,1999_10_CLE_PIT,PIT,CLE,1999,9,-1.0,1.0,-8.806694,-6.4929714,-2.3137226,2.3137226,-7.344248678508681,-2.759492804483804,-4.584755874024877,-4.418070452333756,-3.9404094899750395,-0.4776609623587169,-4.753687627056576
11324,1999_11_PIT_TEN,PIT,TEN,1999,10,-6.0,6.0,1.558646,5.044612,-3.485966,3.485966,2.0574788361043774,3.9926679426593608,-1.9351891065549833,5.040559820072564,1.8445833252959258,3.195976494776638,-1.9092579572236135
11325,1999_12_CIN_PIT,PIT,CIN,1999,11,-7.0,7.0,-7.076457,3.0592813,-10.135738,10.135738,-3.9648022734850765,3.639696677095415,-7.604498950580492,4.6207210183793235,-0.6323933061804622,5.253114324559785,-7.995518294501744
11326,1999_13_PIT_JAX,PIT,JAX,1999,12,-14.0,14.0,-2.6419888,9.877113,-12.519102,12.519102,-3.469080636798968,8.109852644904212,-11.57893328170318,11.351870419970806,-1.9088315621196081,13.260701982090415,-12.262253170197436
11327,1999_14_BAL_PIT,PIT,BAL,1999,13,-7.0,7.0,10.294808,20.710085,-10.415277,10.415277,9.643222362364247,13.907534518112822,-4.264312155748575,18.5238922088986,7.437978983445678,11.085913225452924,-4.409676813301129
11328,1999_15_PIT_KC,PIT,KC,1999,14,-16.0,16.0,-3.5276804,11.072821,-14.600501,14.600501,-0.2883926039185224,8.000090974814103,-8.288483578732626,10.78621513674552,1.7402582869522347,9.045956849793285,-8.729806704936262
11329,1999_16_CAR_PIT,PIT,CAR,1999,15,10.0,-10.0,5.030878,-4.3319855,9.362864,-9.362864,6.087906482847797,2.067428227127024,4.020478255720773,2.2838644868846005,5.293683074029851,-3.0098185871452507,4.484420117584693
11330,1999_17_TEN_PIT,PIT,TEN,1999,16,-11.0,11.0,-12.17793,2.144924,-14.322854,14.322854,-3.517722336388996,6.371172656215515,-9.888894992604511,7.13709297302311,-1.02229124039251,8.15938421341562,-10.447920686983041
11331,2000_01_BAL_PIT,PIT,BAL,2000,1,-16.0,16.0,-15.461214,2.9356163,-18.39683,18.39683,-13.74960388667953,2.1209769016908058,-15.870580788370336,2.462409979697403,-9.765704711908961,12.228114691606365,-16.869530726024276
11332,2000_03_PIT_CLE,PIT,CLE,2000,2,-3.0,3.0,8.610169,5.5447936,3.0653758,-3.0653758,8.338199266673762,5.3380512177335655,3.000148048940196,6.785319497023033,7.148796069617243,-0.36347657259420973,3.3890495276354247
11333,2000_04_TEN_PIT,PIT,TEN,2000,3,-3.0,3.0,2.6398973,8.404831,-5.7649336,5.7649336,2.385797008302137,9.133180445770622,-6.747383437468485,10.494852662729087,2.4199855764993554,8.074867086229732,-7.075366054557256
11334,2000_05_PIT_JAX,PIT,JAX,2000,4,11.0,-11.0,1.8209955,-12.426325,14.24732,-14.24732,5.997064768440728,-6.506359455892482,12.503424224333209,-10.623060147799118,4.664298767628871,-15.287358915427989,13.591245994538292
11335,2000_06_PIT_NYJ,PIT,NYJ,2000,5,17.0,-17.0,1.3386095,-18.835438,20.174047,-20.174047,1.1239705246450695,-8.57417845371735,9.698148978362418,-13.797478189300636,0.967142823287999,-14.764621012588634,10.579656235920163
11336,2000_07_CIN_PIT,PIT,CIN,2000,6,15.0,-15.0,-10.027451,-23.81039,13.78294,-13.78294,-10.994407343863974,-14.32631231656871,3.331904972704736,-20.99542906059462,-7.2448128986511335,-13.750616161943487,3.7452055787733554
11337,2000_08_CLE_PIT,PIT,CLE,2000,7,22.0,-22.0,2.129471,-20.377113,22.506584,-22.506584,1.0346201816142508,-12.431729479736356,13.466349661350607,-18.39778067916328,1.5385387822983936,-19.93631946146167,14.624989969786233
11338,2000_09_PIT_BAL,PIT,BAL,2000,8,3.0,-3.0,-5.186277,-9.23639,4.050113,-4.050113,-5.197577541667828,-3.702831638377554,-1.4947459032902737,-5.822971622309564,-3.7132578230762174,-2.1097137992333463,-1.4364222730567506
11339,2000_10_PIT_TEN,PIT,TEN,2000,9,-2.0,2.0,-1.1462818,-5.424447,4.2781653,-4.2781653,-1.2268751363147297,-4.444348905561264,3.217473769246534,-6.844315449336698,-0.16725321072235355,-6.677062238614345,3.6223585102384424
11340,2000_11_PHI_PIT,PIT,PHI,2000,10,-3.0,3.0,-3.4594853,1.5818812,-5.0413666,5.0413666,-2.8354496620342085,3.180421906170482,-6.015871568204691,2.8049226284776054,-0.8972448471568344,3.7021674756344396,-6.290055002835459
11341,2000_12_JAX_PIT,PIT,JAX,2000,11,-10.0,10.0,-4.1283536,8.610593,-12.738947,12.738947,1.075942519583228,8.68433965135883,-7.608397131775602,10.917325137537489,1.509897711103652,9.407427426433838,-7.9997031681897335
11342,2000_13_PIT_CIN,PIT,CIN,2000,12,20.0,-20.0,28.135174,3.7351415,24.400032,-24.400032,25.27996986797685,5.831641506791672,19.448328361185176,6.812944357717967,19.165476344212905,-12.352531986494938,21.04691445458282
11343,2000_14_OAK_PIT,PIT,OAK,2000,13,1.0,-1.0,-0.9386172,0.080479145,-1.0190964,1.0190964,0.9153298578658411,2.4076626198896354,-1.4923327620237943,2.8659977222873874,1.5459531114116314,1.320044610875756,-1.4338316568472838
11344,2000_15_PIT_NYG,PIT,NYG,2000,14,-20.0,20.0,-0.38029766,19.399263,-19.77956,19.77956,1.0479773506621712,14.015929829258162,-12.967952478595992,18.464428564516343,0.6157155755821037,17.84871298893424,-13.753428053622736
11345,2000_16_WAS_PIT,PIT,WAS,2000,15,21.0,-21.0,1.1206131,-19.000498,20.12111,-20.12111,1.3919896626771964,-9.504013779675033,10.896003442352228,-13.855166010213997,1.589188604922608,-15.444354615136605,11.86560713904387
11346,2000_17_PIT_LAC,PIT,LAC,2000,16,13.0,-13.0,3.3873806,-12.912924,16.300304,-16.300304,4.787976055109409,-7.7277035271869625,12.515679582296372,-11.012706583955861,5.832411166413448,-16.845117750369308,13.604402675182401
11347,2001_01_PIT_JAX,PIT,JAX,2001,1,-18.0,18.0,-23.578857,-48.184166,24.605309,-24.605309,-17.91373810717931,-34.81296342687065,16.899225319691343,-47.92043899971888,-12.823821018826559,-35.096617980892326,18.310337134959227
11348,2001_03_PIT_BUF,PIT,BUF,2001,2,17.0,-17.0,-1.0982594,-20.84063,19.74237,-19.74237,-1.0203789814996016,-10.535446618869644,9.515067637370041,-15.8611802206001,-0.7934902290331427,-15.067689991566956,10.383110142156763
11349,2001_04_CIN_PIT,PIT,CIN,2001,3,9.0,-9.0,-1.706001,-10.252981,8.54698,-8.54698,0.8395167067177829,-6.2757461488168325,7.115262855534615,-8.500766686028003,1.2577081874565739,-9.758474873484577,7.806811251686448
11350,2001_05_PIT_KC,PIT,KC,2001,4,3.0,-3.0,4.2997947,-1.4183953,5.71819,-5.71819,3.963919301647682,1.7163153430747202,2.247603958572962,0.39603449573774463,3.106593137119461,-2.7105586413817164,2.581159436025442
11351,2001_06_PIT_TB,PIT,TB,2001,5,7.0,-7.0,9.271236,-0.11153342,9.38277,-9.38277,11.87532330254342,0.297230303894113,11.578092998649307,-0.29964166557961364,9.262445148856518,-9.562086814436132,12.5978611041958
11352,2001_07_TEN_PIT,PIT,TEN,2001,6,27.0,-27.0,16.672838,-9.364264,26.037102,-26.037102,16.635726431793593,-2.8596226986123123,19.495349130405906,-4.681571234723377,12.04609312217511,-16.727664356898487,21.09739337540561
11353,2001_08_BAL_PIT,PIT,BAL,2001,7,-3.0,3.0,-6.767132,-1.4077457,-5.359386,5.359386,-5.178403163589472,-0.5897750504809351,-4.588628113108537,-1.7024551026086205,-4.414578546212671,2.7121234436040504,-4.757844650715492
11354,2001_09_PIT_CLE,PIT,CLE,2001,8,3.0,-3.0,6.3015785,-0.022850547,6.324429,-6.324429,7.984414957689295,-0.016509405144478947,8.000924362833773,-1.3754102824341716,6.343581944556031,-7.718992226990203,8.757608906503176
11355,2001_10_JAX_PIT,PIT,JAX,2001,9,13.0,-13.0,6.3868876,-5.576828,11.963716,-11.963716,5.591793129591489,-0.4501442848212869,6.041937414412775,-2.2437680728423053,4.614513433398788,-6.858281506241093,6.654547882596542
11356,2001_11_PIT_TEN,PIT,TEN,2001,10,10.0,-10.0,19.01653,5.8832774,13.133251,-13.133251,18.349886137782512,7.148081794335535,11.201804343446977,7.73956518193028,13.739404682305844,-5.999839500375564,12.193898226785045
11357,2001_12_MIN_PIT,PIT,MIN,2001,11,5.0,-5.0,3.2191215,-0.65808713,3.8772087,-3.8772087,5.849995215340775,2.311364173556491,3.538631041784284,2.81560687023315,4.638683811910104,-1.823076941676954,3.9671353567420424
11358,2001_13_NYJ_PIT,PIT,NYJ,2001,12,11.0,-11.0,4.0183983,-6.4229927,10.441391,-10.441391,4.460050336518437,-4.640599681864276,9.100650018382712,-5.544018548124491,2.9032849367097686,-8.44730348483426,9.938214098916184
11359,2001_14_PIT_BAL,PIT,BAL,2001,13,5.0,-5.0,17.573664,8.8691435,8.70452,-8.70452,18.05194915733122,7.2168172308959235,10.835131926435295,8.54909806038627,12.696937767184453,-4.147839706798184,11.800258815669793
11360,2001_15_DET_PIT,PIT,DET,2001,14,33.0,-33.0,15.672731,-16.615866,32.288597,-32.288597,16.10140212577813,-8.191150734657276,24.292552860435407,-12.11800302271336,11.32351757436746,-23.441520597080817,26.24740838520261
11361,2001_16_PIT_CIN,PIT,CIN,2001,15,-3.0,3.0,-10.724751,-9.825633,-0.8991184,0.8991184,-5.417945289575826,-3.5609681682327166,-1.8569771213431094,-4.762938600072613,-2.7022185785815185,-2.0607200214910946,-1.8252938563734094
11362,2001_17_CLE_PIT,PIT,CLE,2001,16,21.0,-21.0,4.4016275,-15.758691,20.160318,-20.160318,6.864221124591466,-7.955591881026377,14.819813005617842,-11.771372774780497,5.924471792159448,-17.695844566939947,16.077994038500954
11363,2001_19_BAL_PIT,PIT,BAL,2001,17,17.0,-17.0,-10.564855,-26.630718,16.065865,-16.065865,-8.402219997183881,-14.815552668784372,6.413332671600491,-22.092351164935966,-6.232549319466204,-15.859801845469761,7.053257476085578
11364,2001_20_NE_PIT,PIT,NE,2001,18,-7.0,7.0,-19.422571,-8.92988,-10.492691,10.492691,-14.533877873788965,-6.451821118494359,-8.082056755294605,-9.105050961854266,-11.14102653164003,2.035975569785764,-8.508198180687911
11365,2002_01_PIT_NE,PIT,NE,2002,1,-16.0,16.0,-11.71707,3.1194873,-14.836557,14.836557,-6.2420966634352775,3.7091440887537352,-9.951240752189012,4.511916479586771,-3.7758934526364327,8.287809932223203,-10.514851677561463
11366,2002_02_OAK_PIT,PIT,OAK,2002,2,-13.0,13.0,-12.339333,5.976323,-18.315655,18.315655,-5.9262071181199305,8.545488861332343,-14.471695979452274,9.195295102395523,-3.418439375277528,12.61373447767305,-15.367764662221788
11367,2002_04_CLE_PIT,PIT,CLE,2002,3,3.0,-3.0,-3.0602686,-3.1922708,0.13200212,-0.13200212,-0.9001247232671892,-1.199066544053192,0.29894182078600284,-2.621381614710537,0.29248937990078666,-2.9138709946113237,0.4891825629556309
11368,2002_05_PIT_NO,PIT,NO,2002,4,-3.0,3.0,10.423009,12.172145,-1.749136,1.749136,13.011554354322255,8.794350720907893,4.217203633414362,11.107319315123316,9.557898591346706,1.5494207237766098,4.69561370137767
11369,2002_06_PIT_CIN,PIT,CIN,2002,5,27.0,-27.0,17.567532,-14.72173,32.28926,-32.28926,18.563167745412507,-6.505228716638878,25.068396462051385,-10.498737284430403,14.853591919395894,-25.352329203826297,27.080311555140042
11370,2002_07_IND_PIT,PIT,IND,2002,6,18.0,-18.0,10.211826,-5.9921765,16.204002,-16.204002,11.689497453741888,-0.7068967591988463,12.396394212940734,-2.3708304738612265,8.884272465501097,-11.255102939362324,13.476344440176623
11371,2002_08_PIT_BAL,PIT,BAL,2002,7,13.0,-13.0,6.9950695,-9.60142,16.596489,-16.596489,7.256083018150535,-0.7276073846003327,7.9836904027508675,-1.9900516849020082,5.927280552914642,-7.91733223781665,8.739107471479764
11372,2002_09_PIT_CLE,PIT,CLE,2002,8,3.0,-3.0,-3.013949,-9.315976,6.302027,-6.302027,-1.2779463869271068,-3.3247573978287215,2.0468110109016147,-5.707394781696156,-1.151053672832793,-4.5563411088633625,2.365599132030918
11373,2002_10_ATL_PIT,PIT,ATL,2002,9,0.0,-0.0,7.628223,12.321541,-4.693318,4.693318,10.78258110199926,9.384832836163614,1.397748265835645,11.798385326882993,7.830119543213485,3.9682657836695086,1.6688009413546945
11374,2002_11_PIT_TEN,PIT,TEN,2002,10,-8.0,8.0,1.3872449,7.2966275,-5.909383,5.909383,5.0295581166618435,6.879243038796937,-1.8496849221350935,8.770089268323558,4.218144820506084,4.5519444478174735,-1.8174653509587602
11375,2002_12_CIN_PIT,PIT,CIN,2002,11,8.0,-8.0,20.208246,14.569187,5.639059,-5.639059,17.304709645522415,10.526208792897558,6.778500852624857,13.057093004356275,13.321995904580584,-0.2649029002243086,7.4452820218857605
11376,2002_13_PIT_JAX,PIT,JAX,2002,12,2.0,-2.0,14.897303,-34.907124,49.80443,-49.80443,15.506805793091319,-25.220327464590234,40.72713325768155,-35.91927337346546,12.881520218708053,-48.80079359217351,43.890673188761966
11377,2002_14_HOU_PIT,PIT,HOU,2002,13,-18.0,18.0,-35.871887,-13.555816,-22.31607,22.31607,-29.13039429611564,-11.120926706407666,-18.009467589707974,-15.974241290054286,-19.19665009064205,3.222408800587763,-19.165722372460312
11378,2002_15_CAR_PIT,PIT,CAR,2002,14,16.0,-16.0,3.435252,-11.242627,14.677879,-14.677879,3.1233830814014274,-7.212921140630503,10.33630422203193,-11.345046699675871,3.35370222999692,-14.69874892967279,11.264744730891886
11379,2002_16_PIT_TB,PIT,TB,2002,15,10.0,-10.0,0.23704731,-12.827268,13.064315,-13.064315,1.3508561233245593,-4.432458998092951,5.783315121417511,-7.562422254987824,1.3102322562502682,-8.872654511238093,6.376905162847898
11380,2002_17_BAL_PIT,PIT,BAL,2002,16,3.0,-3.0,16.846884,16.649696,0.19718742,-0.19718742,18.036406769173695,15.626381973591812,2.410024795581883,20.390251389199893,14.563797873557327,5.826453515642566,2.755525545028403
11381,2002_18_CLE_PIT,PIT,CLE,2002,17,3.0,-3.0,8.34403,8.942965,-0.5989342,0.5989342,11.275516025731077,6.174415682776478,5.1011003429546,8.457791452060603,8.696875969427811,-0.2390845173672087,5.644516766041636
11382,2002_19_PIT_TEN,PIT,TEN,2002,18,-3.0,3.0,2.9961643,1.9888419,1.0073224,-1.0073224,4.222310972829078,5.226463211432769,-1.004152238603691,6.60753844477106,3.461599200449137,3.145939244321923,-0.9097478020453477
11383,2003_01_BAL_PIT,PIT,BAL,2003,1,19.0,-19.0,7.6430435,-9.778749,17.421793,-17.421793,9.244873032290302,-4.229305876469605,13.474178908759907,-7.5466954933426,7.086676616154064,-14.633372109496666,14.633395020716403
